outer_csv_selector.started,outer_csv_selector.stopped,participant,session,stimPresTime,taskOrder,listNum,date,expName,psychopyVersion,OS,frameRate,listPath,concPathTrain,fixDuration,concPathMain,start_screen.started,start_screen.stopped,click_start_mouse.x,click_start_mouse.y,click_start_mouse.leftButton,click_start_mouse.midButton,click_start_mouse.rightButton,click_start_mouse.time,click_start_mouse.clicked_name,start_screen_goon_keyresp.keys,start_screen_goon_keyresp.rt,start_screen_goon_keyresp.duration,welcome_screen.started,welcome_screen.stopped,click_welcome_mouse.x,click_welcome_mouse.y,click_welcome_mouse.leftButton,click_welcome_mouse.midButton,click_welcome_mouse.rightButton,click_welcome_mouse.time,click_welcome_mouse.clicked_name,welcome_screen_goon_keyresp.keys,welcome_screen_goon_keyresp.rt,welcome_screen_goon_keyresp.duration,library_check.started,library_check.stopped,click_libfirst1_mouse.x,click_libfirst1_mouse.y,click_libfirst1_mouse.leftButton,click_libfirst1_mouse.midButton,click_libfirst1_mouse.rightButton,click_libfirst1_mouse.time,click_libfirst1_mouse.clicked_name,library_check_goon_keyresp.keys,library_check_goon_keyresp.rt,library_check_goon_keyresp.duration,library_entry.started,library_entry.stopped,click_libfirst2_mouse.x,click_libfirst2_mouse.y,click_libfirst2_mouse.leftButton,click_libfirst2_mouse.midButton,click_libfirst2_mouse.rightButton,click_libfirst2_mouse.time,click_libfirst2_mouse.clicked_name,library_entry_goon_keyresp.keys,library_entry_goon_keyresp.rt,library_entry_goon_keyresp.duration,library_seen.started,library_seen.stopped,click_libsecond_mouse.x,click_libsecond_mouse.y,click_libsecond_mouse.leftButton,click_libsecond_mouse.midButton,click_libsecond_mouse.rightButton,click_libsecond_mouse.time,click_libsecond_mouse.clicked_name,library_seen_goon_keyresp.keys,rules_start_screen.started,rules_start_screen.stopped,click_rulesstart_mouse.x,click_rulesstart_mouse.y,click_rulesstart_mouse.leftButton,click_rulesstart_mouse.midButton,click_rulesstart_mouse.rightButton,click_rulesstart_mouse.time,click_rulesstart_mouse.clicked_name,rules_start_screen_goon_keyresp.keys,rules_start_screen_goon_keyresp.rt,rules_start_screen_goon_keyresp.duration,rules_01_screen.started,rules_01_screen.stopped,click_rules01_mouse.x,click_rules01_mouse.y,click_rules01_mouse.leftButton,click_rules01_mouse.midButton,click_rules01_mouse.rightButton,click_rules01_mouse.time,click_rules01_mouse.clicked_name,rules_01_screen_goon_keyresp.keys,rules_01_screen_goon_keyresp.rt,rules_01_screen_goon_keyresp.duration,rules_02_screen.started,rules_02_screen.stopped,click_rules02_mouse.x,click_rules02_mouse.y,click_rules02_mouse.leftButton,click_rules02_mouse.midButton,click_rules02_mouse.rightButton,click_rules02_mouse.time,click_rules02_mouse.clicked_name,rules_02_screen_goon_keyresp.keys,rules_02_screen_goon_keyresp.rt,rules_02_screen_goon_keyresp.duration,trial_start_screen.started,trial_start_screen.stopped,click_trialstart_mouse.x,click_trialstart_mouse.y,click_trialstart_mouse.leftButton,click_trialstart_mouse.midButton,click_trialstart_mouse.rightButton,click_trialstart_mouse.time,click_trialstart_mouse.clicked_name,trial_start_screen_goon_keyresp.keys,trial_start_screen_goon_keyresp.rt,trial_start_screen_goon_keyresp.duration,csv_selector.started,csv_selector.stopped,train_fixation.started,train_fixation.stopped,train_mask.started,train_mask.stopped,train_stimulus_presentation.started,train_stimulus_presentation.stopped,stop_training.keys,stop_training.rt,stop_training.duration,train_yesno_response.started,train_yesno_response.stopped,trial_yesno_response.keys,trial_yesno_response.rt,trial_yesno_response.duration,click_yesno_mouse.x,click_yesno_mouse.y,click_yesno_mouse.leftButton,click_yesno_mouse.midButton,click_yesno_mouse.rightButton,click_yesno_mouse.time,click_yesno_mouse.clicked_name,train_written_response.started,train_written_response.stopped,typed_text,textbox_response_training.text,click_written_mouse.x,click_written_mouse.y,click_written_mouse.leftButton,click_written_mouse.midButton,click_written_mouse.rightButton,click_written_mouse.time,click_written_mouse.clicked_name,clear_enter_train.started,clear_enter_train.stopped,training_loop.thisRepN,training_loop.thisTrialN,training_loop.thisN,training_loop.thisIndex,training_loop.ran,trialno,feature_name,feature_file,train_feedback.started,train_feedback.stopped,click_feedback_mouse.x,click_feedback_mouse.y,click_feedback_mouse.leftButton,click_feedback_mouse.midButton,click_feedback_mouse.rightButton,click_feedback_mouse.time,click_feedback_mouse.clicked_name,train_feedback_goon_keyresp.keys,train_feedback_goon_keyresp.rt,train_feedback_goon_keyresp.duration,main_start_screen.started,main_start_screen.stopped,click_mainstart_mouse.x,click_mainstart_mouse.y,click_mainstart_mouse.leftButton,click_mainstart_mouse.midButton,click_mainstart_mouse.rightButton,click_mainstart_mouse.time,click_mainstart_mouse.clicked_name,main_start_screen_goon_keyresp.keys,main_start_screen_goon_keyresp.rt,main_start_screen_goon_keyresp.duration,csv_selector_main.started,csv_selector_main.stopped,main_fixation.started,main_fixation.stopped,main_mask.started,main_mask.stopped,main_stimulus_presentation.started,main_stimulus_presentation.stopped,stop_main_loop.keys,stop_main_loop.rt,stop_main_loop.duration,main_yesno_response.started,main_yesno_response.stopped,main_yesno_key_response.keys,main_yesno_key_response.rt,main_yesno_key_response.duration,main_yesno_mouse.x,main_yesno_mouse.y,main_yesno_mouse.leftButton,main_yesno_mouse.midButton,main_yesno_mouse.rightButton,main_yesno_mouse.time,main_yesno_mouse.clicked_name,main_written_response.started,main_written_response.stopped,textbox_response_main.text,main_written_mouse.x,main_written_mouse.y,main_written_mouse.leftButton,main_written_mouse.midButton,main_written_mouse.rightButton,main_written_mouse.time,main_written_mouse.clicked_name,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,main_loop.ran,main_feedback.started,main_feedback.stopped,main_feedback_mouse.x,main_feedback_mouse.y,main_feedback_mouse.leftButton,main_feedback_mouse.midButton,main_feedback_mouse.rightButton,main_feedback_mouse.time,main_feedback_mouse.clicked_name,main_feedback_goon_keyresp.keys,main_feedback_goon_keyresp.rt,main_feedback_goon_keyresp.duration,end.started,end.stopped,end_goon_keyresp.keys,binoc_find.started,binoc_find.stopped,click_binocfind_mouse.x,click_binocfind_mouse.y,click_binocfind_mouse.leftButton,click_binocfind_mouse.midButton,click_binocfind_mouse.rightButton,click_binocfind_mouse.time,click_binocfind_mouse.clicked_name,binoc_find_goon_keyresp.keys,binoc_find_goon_keyresp.rt,binoc_find_goon_keyresp.duration
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.999124914,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,HOL_VAROS,stimuli/f00275.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1321.9916,1322.9957,1322.9957,1323.9971,1323.9973,1326.0003,[],,,1326.0006,1358.2322,right,32.2154,,[],[],[],[],[],[],[],1358.2325,1363.9761,Mimó,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.950615242,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,LEHET_MEGY,stimuli/f01538.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1363.9764,1364.9427,1364.9427,1365.9626,1365.9628,1367.9647,[],,,1367.965,1374.6732,left,6.6922,,[],[],[],[],[],[],[],1374.6734,1374.6742,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.851105154,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,BENNE_JATEK,stimuli/f01193.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.6744,1375.5427,1375.5427,1376.5574,1376.5577,1378.5601,[],,,1378.5604,1394.3509,left,15.7632,,[],[],[],[],[],[],[],1394.3511,1394.352,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.160374085,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FAJTA_GYUMOLCS,stimuli/f00142.png,,,,,,,,,,,,,,,,,,,,,,,,,1475.4086,1475.4086,1475.4094,1476.5764,1476.5765,1477.5823,1477.5826,1479.6013,[],,,1479.6016,1485.9957,right,6.377,,[],[],[],[],[],[],[],1485.9958,1485.9965,,[],[],[],[],[],[],[],0,0,0,0,1,1394.353,1475.4082,[],[],[],[],[],[],[],space,81.0191,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.160235828,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,LEHET_ESZIK,stimuli/f00417.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1485.9968,1487.1593,1487.1593,1488.161,1488.1614,1490.1678,[],,,1490.1682,1496.3936,right,6.2027,,[],[],[],[],[],[],[],1496.3938,1500.0005,dinnye,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.187277411,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ILYEN_SARGA,stimuli/f00863.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1500.0008,1501.1977,1501.1977,1502.1991,1502.1994,1504.2022,[],,,1504.2026,1518.0774,right,13.8525,,[],[],[],[],[],[],[],1518.0776,1531.0139,méz,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.935344728,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,ILYEN_SAVANYU,stimuli/f01517.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1531.0142,1531.9647,1531.9647,1532.9796,1532.9799,1534.9861,[],,,1534.9863,1546.5336,right,11.5295,,[],[],[],[],[],[],[],1546.5337,1550.8097,citrom,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.906036664,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,RESZE_MAG,stimuli/f01681.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1550.81,1551.7248,1551.7248,1552.7262,1552.7265,1554.7293,[],,,1554.7297,1587.4628,left,32.704,,[],[],[],[],[],[],[],1587.463,1587.4638,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.140576645,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,LEHET_MEGKOSTOL,stimuli/f00809.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1587.464,1588.6146,1588.6146,1589.6163,1589.6164,1591.6191,[],,,1591.6194,1596.4932,right,4.8396,,[],[],[],[],[],[],[],1596.4934,1615.3392,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.057843741,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,TUD_TEREM,stimuli/f02095.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1615.3395,1616.4101,1616.4101,1617.4253,1617.4256,1619.4319,[],,,1619.4323,1635.1357,left,15.6863,,[],[],[],[],[],[],[],1635.1359,1635.1367,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.091038468,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,RESZE_HEJ,stimuli/f02125.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1635.1369,1636.2378,1636.2378,1637.2388,1637.239,1639.2417,[],,,1639.2421,1646.7366,right,7.4735,,[],[],[],[],[],[],[],1646.7368,1649.9924,dió,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.144473733,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,HOL_FA,stimuli/f01714.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1649.9926,1651.1434,1651.1434,1652.1448,1652.1451,1654.1478,[],,,1654.1483,1663.1826,right,9.0149,,[],[],[],[],[],[],[],1663.1827,1694.8941,dió,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.880757096,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,ILYEN_EGESZSEGES,stimuli/f01008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1694.8943,1695.7782,1695.7782,1696.78,1696.7802,1698.7872,[],,,1698.7875,1708.7315,left,9.9259,,[],[],[],[],[],[],[],1708.7317,1708.7328,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.850850283,sequences/p35/p35_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,HOL_MESE,stimuli/f01076.png,,,,,,,,,,,,,,,,,,,,,,,,,1764.9223,1764.9224,1764.923,1765.7883,1765.7883,1766.8036,1766.8041,1768.8066,[],,,1768.807,1776.2715,right,7.4463,,[],[],[],[],[],[],[],1776.2717,1776.2727,,[],[],[],[],[],[],[],0,0,0,0,1,1708.7334,1764.922,[],[],[],[],[],[],[],space,56.1676,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.174487304,sequences/p35/p35_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,RESZE_KEZ,stimuli/f00169.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1776.2729,1777.4566,1777.4566,1778.4714,1778.4717,1780.4743,[],,,1780.4746,1788.0359,right,7.5412,,[],[],[],[],[],[],[],1788.0361,1791.4588,katona,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.996022162,sequences/p35/p35_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RESZE_LAB,stimuli/f00189.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1791.4591,1792.4597,1792.4598,1793.461,1793.4612,1795.4643,[],,,1795.4646,1797.2536,left,1.7687,,[],[],[],[],[],[],[],1797.2538,1797.2545,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.88030588,sequences/p35/p35_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,FAJTA_EMBER,stimuli/f00439.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1797.2547,1798.1387,1798.1387,1799.1564,1799.1566,1801.1729,[],,,1801.1732,1811.3254,left,10.1327,,[],[],[],[],[],[],[],1811.3255,1811.3262,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.940023298,sequences/p35/p35_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,RUHA_KI,stimuli/f00455.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1811.3264,1812.2767,1812.2768,1813.2913,1813.2916,1815.2975,[],,,1815.2979,1826.4447,left,11.1214,,[],[],[],[],[],[],[],1826.4449,1826.4458,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.124291071,sequences/p35/p35_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,TUD_RAJZOL,stimuli/f00210.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1826.4459,1827.5837,1827.5837,1828.5846,1828.5849,1830.6044,[],,,1830.6048,1847.6272,left,16.9936,,[],[],[],[],[],[],[],1847.6275,1847.6284,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.857571206,sequences/p35/p35_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,HOL_SZOBA,stimuli/f00287.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1847.6285,1848.4987,1848.4987,1849.5157,1849.516,1851.5203,[],,,1851.5206,1859.1612,left,7.6204,,[],[],[],[],[],[],[],1859.1614,1859.1621,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.15055969,sequences/p35/p35_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,RESZE_FEJ,stimuli/f01056.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1859.1623,1860.313,1860.313,1861.3146,1861.3148,1863.3176,[],,,1863.318,1878.3609,left,15.0232,,[],[],[],[],[],[],[],1878.361,1878.3617,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.845737296,sequences/p35/p35_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,ILYEN_SZEP,stimuli/f00929.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1878.3619,1879.2123,1879.2123,1880.2135,1880.2137,1882.2331,[],,,1882.2333,1895.5838,right,13.3241,,[],[],[],[],[],[],[],1895.584,1905.7715,mennyasszony,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.834341712,sequences/p35/p35_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,RESZE_HAJ,stimuli/f00174.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.7717,1906.6171,1906.6172,1907.6186,1907.6189,1909.6218,[],,,1909.6223,1916.8698,left,7.2242,,[],[],[],[],[],[],[],1916.87,1916.8709,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.898000778,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FAJTA_ELOLENY,stimuli/f00635.png,,,,,,,,,,,,,,,,,,,,,,,,,1975.74,1975.74,1975.7408,1976.6409,1976.641,1977.6427,1977.6433,1979.6454,[],,,1979.6459,1987.6077,right,7.9393,,[],[],[],[],[],[],[],1987.6079,1987.6087,,[],[],[],[],[],[],[],0,0,0,0,1,1916.8717,1975.7396,[],[],[],[],[],[],[],space,58.8275,,,,,,,,,,,,,,,,
