outer_csv_selector.started,outer_csv_selector.stopped,participant,session,stimPresTime,taskOrder,listNum,date,expName,psychopyVersion,OS,frameRate,listPath,concPathTrain,fixDuration,concPathMain,start_screen.started,start_screen.stopped,click_start_mouse.x,click_start_mouse.y,click_start_mouse.leftButton,click_start_mouse.midButton,click_start_mouse.rightButton,click_start_mouse.time,click_start_mouse.clicked_name,start_screen_goon_keyresp.keys,welcome_screen.started,welcome_screen.stopped,click_welcome_mouse.x,click_welcome_mouse.y,click_welcome_mouse.leftButton,click_welcome_mouse.midButton,click_welcome_mouse.rightButton,click_welcome_mouse.time,click_welcome_mouse.clicked_name,welcome_screen_goon_keyresp.keys,welcome_screen_goon_keyresp.rt,welcome_screen_goon_keyresp.duration,library_check.started,library_check.stopped,click_libfirst1_mouse.x,click_libfirst1_mouse.y,click_libfirst1_mouse.leftButton,click_libfirst1_mouse.midButton,click_libfirst1_mouse.rightButton,click_libfirst1_mouse.time,click_libfirst1_mouse.clicked_name,library_check_goon_keyresp.keys,library_check_goon_keyresp.rt,library_check_goon_keyresp.duration,library_entry.started,library_entry.stopped,click_libfirst2_mouse.x,click_libfirst2_mouse.y,click_libfirst2_mouse.leftButton,click_libfirst2_mouse.midButton,click_libfirst2_mouse.rightButton,click_libfirst2_mouse.time,click_libfirst2_mouse.clicked_name,library_entry_goon_keyresp.keys,library_entry_goon_keyresp.rt,library_entry_goon_keyresp.duration,library_seen.started,library_seen.stopped,click_libsecond_mouse.x,click_libsecond_mouse.y,click_libsecond_mouse.leftButton,click_libsecond_mouse.midButton,click_libsecond_mouse.rightButton,click_libsecond_mouse.time,click_libsecond_mouse.clicked_name,library_seen_goon_keyresp.keys,rules_start_screen.started,rules_start_screen.stopped,click_rulesstart_mouse.x,click_rulesstart_mouse.y,click_rulesstart_mouse.leftButton,click_rulesstart_mouse.midButton,click_rulesstart_mouse.rightButton,click_rulesstart_mouse.time,click_rulesstart_mouse.clicked_name,rules_start_screen_goon_keyresp.keys,rules_start_screen_goon_keyresp.rt,rules_start_screen_goon_keyresp.duration,rules_01_screen.started,rules_01_screen.stopped,click_rules01_mouse.x,click_rules01_mouse.y,click_rules01_mouse.leftButton,click_rules01_mouse.midButton,click_rules01_mouse.rightButton,click_rules01_mouse.time,click_rules01_mouse.clicked_name,rules_01_screen_goon_keyresp.keys,rules_01_screen_goon_keyresp.rt,rules_01_screen_goon_keyresp.duration,rules_02_screen.started,rules_02_screen.stopped,click_rules02_mouse.x,click_rules02_mouse.y,click_rules02_mouse.leftButton,click_rules02_mouse.midButton,click_rules02_mouse.rightButton,click_rules02_mouse.time,click_rules02_mouse.clicked_name,rules_02_screen_goon_keyresp.keys,rules_02_screen_goon_keyresp.rt,rules_02_screen_goon_keyresp.duration,trial_start_screen.started,trial_start_screen.stopped,click_trialstart_mouse.x,click_trialstart_mouse.y,click_trialstart_mouse.leftButton,click_trialstart_mouse.midButton,click_trialstart_mouse.rightButton,click_trialstart_mouse.time,click_trialstart_mouse.clicked_name,trial_start_screen_goon_keyresp.keys,trial_start_screen_goon_keyresp.rt,trial_start_screen_goon_keyresp.duration,csv_selector.started,csv_selector.stopped,train_fixation.started,train_fixation.stopped,train_mask.started,train_mask.stopped,train_stimulus_presentation.started,train_stimulus_presentation.stopped,stop_training.keys,stop_training.rt,stop_training.duration,train_yesno_response.started,train_yesno_response.stopped,trial_yesno_response.keys,trial_yesno_response.rt,trial_yesno_response.duration,click_yesno_mouse.x,click_yesno_mouse.y,click_yesno_mouse.leftButton,click_yesno_mouse.midButton,click_yesno_mouse.rightButton,click_yesno_mouse.time,click_yesno_mouse.clicked_name,train_written_response.started,train_written_response.stopped,typed_text,textbox_response_training.text,click_written_mouse.x,click_written_mouse.y,click_written_mouse.leftButton,click_written_mouse.midButton,click_written_mouse.rightButton,click_written_mouse.time,click_written_mouse.clicked_name,clear_enter_train.started,clear_enter_train.stopped,training_loop.thisRepN,training_loop.thisTrialN,training_loop.thisN,training_loop.thisIndex,training_loop.ran,trialno,feature_name,feature_file,train_feedback.started,train_feedback.stopped,click_feedback_mouse.x,click_feedback_mouse.y,click_feedback_mouse.leftButton,click_feedback_mouse.midButton,click_feedback_mouse.rightButton,click_feedback_mouse.time,click_feedback_mouse.clicked_name,train_feedback_goon_keyresp.keys,train_feedback_goon_keyresp.rt,train_feedback_goon_keyresp.duration,main_start_screen.started,main_start_screen.stopped,click_mainstart_mouse.x,click_mainstart_mouse.y,click_mainstart_mouse.leftButton,click_mainstart_mouse.midButton,click_mainstart_mouse.rightButton,click_mainstart_mouse.time,click_mainstart_mouse.clicked_name,main_start_screen_goon_keyresp.keys,main_start_screen_goon_keyresp.rt,main_start_screen_goon_keyresp.duration,csv_selector_main.started,csv_selector_main.stopped,main_fixation.started,main_fixation.stopped,main_mask.started,main_mask.stopped,main_stimulus_presentation.started,main_stimulus_presentation.stopped,stop_main_loop.keys,stop_main_loop.rt,stop_main_loop.duration,main_yesno_response.started,main_yesno_response.stopped,main_yesno_key_response.keys,main_yesno_key_response.rt,main_yesno_key_response.duration,main_yesno_mouse.x,main_yesno_mouse.y,main_yesno_mouse.leftButton,main_yesno_mouse.midButton,main_yesno_mouse.rightButton,main_yesno_mouse.time,main_yesno_mouse.clicked_name,main_written_response.started,main_written_response.stopped,textbox_response_main.text,main_written_mouse.x,main_written_mouse.y,main_written_mouse.leftButton,main_written_mouse.midButton,main_written_mouse.rightButton,main_written_mouse.time,main_written_mouse.clicked_name,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,main_loop.ran,main_feedback.started,main_feedback.stopped,main_feedback_mouse.x,main_feedback_mouse.y,main_feedback_mouse.leftButton,main_feedback_mouse.midButton,main_feedback_mouse.rightButton,main_feedback_mouse.time,main_feedback_mouse.clicked_name,main_feedback_goon_keyresp.keys,main_outer_loop.thisRepN,main_outer_loop.thisTrialN,main_outer_loop.thisN,main_outer_loop.thisIndex,main_outer_loop.ran,main_outer_loop.order,concept_trial,conceptno,concept,sequence_filepath
,,P9615,001,2,1,01,2026-05-07_16h07.45.080,untitled,2025.2.4,Win32,57.80346821,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.966422162,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,RESZE_LABFEJ,stimuli/f00175.png,,,,,,,,,,,,,,,,,,,,,,,,,,,732.1304,733.1013,733.1014,734.1028,734.1031,736.1184,[],,,736.1187,745.2531,right,9.1146,,[],[],[],[],[],[],[],745.2533,747.1739,láb,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,
,,P9615,001,2,1,01,2026-05-07_16h07.45.080,untitled,2025.2.4,Win32,57.80346821,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.948076333,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,RESZE_COMB,stimuli/f00178.png,,,,,,,,,,,,,,,,,,,,,,,,,,,747.1741,748.1403,748.1404,749.1425,749.1428,751.158,[],,,751.1584,756.3708,right,5.192,,[],[],[],[],[],[],[],756.371,758.1901,térd,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,
,,P9615,001,2,1,01,2026-05-07_16h07.45.080,untitled,2025.2.4,Win32,57.80346821,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.830210813,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,ILYEN_HOSSZU,stimuli/f01327.png,,,,,,,,,,,,,,,,,,,,,,,,,,,758.1904,759.0409,759.0409,760.0416,760.0418,762.0419,[],,,762.0424,765.5007,left,3.4381,,[],[],[],[],[],[],[],765.5009,765.5017,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,
,,P9615,001,2,1,01,2026-05-07_16h07.45.080,untitled,2025.2.4,Win32,57.80346821,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.945867573,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,RESZE_BOKA,stimuli/f00725.png,,,,,,,,,,,,,,,,,,,,,,,,,,,765.5019,766.467,766.4671,767.4865,767.4868,769.5026,[],,,769.503,772.8957,right,3.3724,,[],[],[],[],[],[],[],772.8958,775.1507,láb,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,
,,P9615,001,2,1,01,2026-05-07_16h07.45.080,untitled,2025.2.4,Win32,57.80346821,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.116284299,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,RESZE_KOROM,stimuli/f00484.png,,,,,,,,,,,,,,,,,,,,,,,,,,,775.1508,776.2797,776.2797,777.2855,777.2858,779.2879,[],,,779.2883,789.9203,right,10.614,,[],[],[],[],[],[],[],789.9204,792.1098,izület,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,
,,P9615,001,2,1,01,2026-05-07_16h07.45.080,untitled,2025.2.4,Win32,57.80346821,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.995194307,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,RESZE_TALP,stimuli/f00480.png,,,,,,,,,,,,,,,,,,,,,,,,,,,792.1101,793.126,793.126,794.1436,794.1439,796.1637,[],,,796.1641,815.4225,right,19.2413,,[],[],[],[],[],[],[],815.4226,820.7811,állat,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,
,,P9615,001,2,1,01,2026-05-07_16h07.45.080,untitled,2025.2.4,Win32,57.80346821,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.013540561,sequences/p35/p35_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,HOL_MESE,stimuli/f01076.png,,,,,,,,,,,,,,,,,,,,,,,,,2374.6832,2374.6832,2374.6844,2375.7139,2375.7139,2376.7155,2376.7158,2378.7188,[],,,2378.7194,2868.7477,right,490.0051,,"[-0.07123287671232877,-0.9665753403755083,-0.9665753403755083,-0.9665753403755083,1.0115068827589897,0.6969863682577054]","[0.3221917766414277,0.4613698541301571,0.4613698541301571,0.4613698541301571,0.47232876085255243,0.03945203807255993]","[0,1,0,0,1,1]","[0,0,0,0,0,0]","[1,0,1,1,0,0]","[418.6193000000717,436.91389999997637,438.9002000000478,439.96870000004765,442.7893000000713,485.68810000002395]","[null,null,null,null,null,null]",2868.7478,2868.7493,,[],[],[],[],[],[],[],0,0,0,0,1,820.7816,2374.6829,"[0.10739729371789383,0.0547945205479452]","[-0.20712330439319349,-0.4087671567315925]","[1,1]","[0,0]","[0,0]","[1552.5332000000476,1553.900600000024]","[null,""btn_feedback_main""]",,,,,,,,,,,
,,P9615,001,2,1,01,2026-05-07_16h07.45.080,untitled,2025.2.4,Win32,57.80346821,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.897186384,sequences/p35/p35_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,RESZE_KEZ,stimuli/f00169.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2868.7495,2869.649,2869.649,2870.6504,2870.6507,2872.6536,[],,,2872.654,2883.0903,right,10.4174,,[0.31232876712328766],[-0.043835616438356165],[1],[0],[0],[8.498799999952553],[null],2883.0905,2884.5893,kar,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,
,,P9615,001,2,1,01,2026-05-07_16h07.45.080,untitled,2025.2.4,Win32,57.80346821,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.054787877,sequences/p35/p35_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RESZE_LAB,stimuli/f00189.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2884.5896,2885.6568,2885.6568,2886.6581,2886.6583,2888.6611,[],,,2888.6614,2892.584,right,3.8997,,[],[],[],[],[],[],[],2892.5842,2893.8532,láb,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,
,,P9615,001,2,1,01,2026-05-07_16h07.45.080,untitled,2025.2.4,Win32,57.80346821,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.047657143,sequences/p35/p35_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,FAJTA_EMBER,stimuli/f00439.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2893.8535,2894.9039,2894.904,2895.9055,2895.9057,2897.9088,[],,,2897.9091,2906.4551,right,8.5149,,[],[],[],[],[],[],[],2906.4553,2907.9914,test,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,
,,P9615,001,2,1,01,2026-05-07_16h07.45.080,untitled,2025.2.4,Win32,57.80346821,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.060748271,sequences/p35/p35_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,RUHA_KI,stimuli/f00455.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2907.9918,2909.0589,2909.0589,2910.0604,2910.0608,2912.0639,[],,,2912.0642,2917.5051,right,5.4163,,[],[],[],[],[],[],[],2917.5053,2919.6256,poló,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,
,,P9615,001,2,1,01,2026-05-07_16h07.45.080,untitled,2025.2.4,Win32,57.80346821,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.873653544,sequences/p35/p35_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,TUD_RAJZOL,stimuli/f00210.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2919.626,2920.5099,2920.5099,2921.5112,2921.5115,2923.5143,[],,,2923.5147,2933.8466,left,10.3014,,[],[],[],[],[],[],[],2933.8469,2933.8478,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,
,,P9615,001,2,1,01,2026-05-07_16h07.45.080,untitled,2025.2.4,Win32,57.80346821,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.124030982,sequences/p35/p35_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,HOL_SZOBA,stimuli/f00287.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2933.848,2934.9817,2934.9817,2935.9833,2935.9835,2937.9862,[],,,2937.9867,2945.0305,right,7.0141,,[],[],[],[],[],[],[],2945.0308,2950.5896,szoba fal mellet ember,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,
,,P9615,001,2,1,01,2026-05-07_16h07.45.080,untitled,2025.2.4,Win32,57.80346821,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.060102223,sequences/p35/p35_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,RESZE_FEJ,stimuli/f01056.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2950.5899,2951.6571,2951.6571,2952.6586,2952.659,2954.6615,[],,,2954.6618,2958.8681,left,4.1895,,[],[],[],[],[],[],[],2958.8683,2958.8691,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,
,,P9615,001,2,1,01,2026-05-07_16h07.45.080,untitled,2025.2.4,Win32,57.80346821,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.902986649,sequences/p35/p35_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,ILYEN_SZEP,stimuli/f00929.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2958.8693,2959.7861,2959.7861,2960.7876,2960.788,2962.7906,[],,,2962.7911,2967.4645,right,4.658,,[],[],[],[],[],[],[],2967.4646,2977.7144,a szoba fal mellett ember sminkel,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,
,,P9615,001,2,1,01,2026-05-07_16h07.45.080,untitled,2025.2.4,Win32,57.80346821,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.053161193,sequences/p35/p35_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,RESZE_HAJ,stimuli/f00174.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2977.7149,2978.7817,2978.7817,2979.7832,2979.7834,2981.7863,[],,,2981.7866,2986.4435,right,4.6402,,[],[],[],[],[],[],[],2986.4437,2994.6233,a szoba fal mellett ember sminkel hajatlanul,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,
,,P9615,001,2,1,01,2026-05-07_16h07.45.080,untitled,2025.2.4,Win32,57.80346821,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.072857794,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,LEHET_FELVESZ,stimuli/f00457.png,,,,,,,,,,,,,,,,,,,,,,,,,3031.9801,3031.9801,3031.9814,3033.0644,3033.0645,3034.066,3034.0663,3036.0689,[],,,3036.0692,3038.2389,right,2.1394,,[],[],[],[],[],[],[],3038.239,3038.24,,[],[],[],[],[],[],[],0,0,0,0,1,2994.624,3031.9798,[0.1304109756260702],[-0.38684934851241437],[1],[0],[0],[37.35570000004782],"[""btn_feedback_main""]",,,,,,,,,,,
,,P9615,001,2,1,01,2026-05-07_16h07.45.080,untitled,2025.2.4,Win32,57.80346821,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.914784611,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,FAJTA_TARGY,stimuli/f02335.png,,,,,,,,,,,,,,,,,,,,,,,,,,,3038.2403,3039.157,3039.157,3040.1584,3040.1587,3042.1618,[],,,3042.1621,3044.7822,right,2.5835,,[],[],[],[],[],[],[],3044.7825,3047.9377,játékruha,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,
,,P9615,001,2,1,01,2026-05-07_16h07.45.080,untitled,2025.2.4,Win32,57.80346821,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.116908309,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,MIBOL_ANYAG,stimuli/f01253.png,,,,,,,,,,,,,,,,,,,,,,,,,,,3047.9383,3049.0558,3049.0558,3050.0569,3050.0574,3052.06,[],,,3052.0604,3055.766,left,3.6691,,[],[],[],[],[],[],[],3055.7662,3055.7675,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,
,,P9615,001,2,1,01,2026-05-07_16h07.45.080,untitled,2025.2.4,Win32,57.80346821,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.125267616,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,HOL_EMBER,stimuli/f00440.png,,,,,,,,,,,,,,,,,,,,,,,,,,,3055.7677,3056.9006,3056.9006,3057.9021,3057.9024,3059.9054,[],,,3059.9057,3069.3195,left,9.3981,,[],[],[],[],[],[],[],3069.3197,3069.3206,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,
,,P9615,001,2,1,01,2026-05-07_16h07.45.080,untitled,2025.2.4,Win32,57.80346821,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.848688812,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,RESZE_LABFEJ,stimuli/f00175.png,,,,,,,,,,,,,,,,,,,,,,,,,,,3069.3209,3070.1707,3070.1707,3071.1722,3071.1725,3073.1753,[],,,3073.1757,3085.0768,right,11.8859,,[],[],[],[],[],[],[],3085.0769,3092.4887,a lábamat felemelem ember te,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,
,,P9615,001,2,1,01,2026-05-07_16h07.45.080,untitled,2025.2.4,Win32,57.80346821,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.066436119,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,MIBOL_FONAL,stimuli/f01926.png,,,,,,,,,,,,,,,,,,,,,,,,,,,3092.489,3093.5563,3093.5564,3094.558,3094.5583,3096.5609,[],,,3096.5613,3127.6415,left,31.0757,,[],[],[],[],[],[],[],3127.6417,3127.6425,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,
,,P9615,001,2,1,01,2026-05-07_16h07.45.080,untitled,2025.2.4,Win32,57.80346821,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.120462621,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,HOL_UTCA,stimuli/f00907.png,,,,,,,,,,,,,,,,,,,,,,,,,,,3127.6427,3128.7768,3128.7768,3129.7785,3129.7788,3131.7812,[],,,3131.7816,3142.848,left,11.0554,,[],[],[],[],[],[],[],3142.8483,3142.8494,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,
,,P9615,001,2,1,01,2026-05-07_16h07.45.080,untitled,2025.2.4,Win32,57.80346821,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.053505159,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,FAJTA_RUHADARAB,stimuli/f00095.png,,,,,,,,,,,,,,,,,,,,,,,,,,,3142.8496,3143.9164,3143.9164,3144.9181,3144.9183,3146.9208,[],,,3146.9212,3158.1046,left,11.1722,,[],[],[],[],[],[],[],3158.1049,3158.1058,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,
