outer_csv_selector.started,outer_csv_selector.stopped,participant,session,stimPresTime,taskOrder,listNum,date,expName,psychopyVersion,OS,frameRate,listPath,concPathTrain,fixDuration,concPathMain,start_screen.started,start_screen.stopped,click_start_mouse.x,click_start_mouse.y,click_start_mouse.leftButton,click_start_mouse.midButton,click_start_mouse.rightButton,click_start_mouse.time,click_start_mouse.clicked_name,start_screen_goon_keyresp.keys,start_screen_goon_keyresp.rt,start_screen_goon_keyresp.duration,welcome_screen.started,welcome_screen.stopped,click_welcome_mouse.x,click_welcome_mouse.y,click_welcome_mouse.leftButton,click_welcome_mouse.midButton,click_welcome_mouse.rightButton,click_welcome_mouse.time,click_welcome_mouse.clicked_name,welcome_screen_goon_keyresp.keys,welcome_screen_goon_keyresp.rt,welcome_screen_goon_keyresp.duration,library_check.started,library_check.stopped,click_libfirst1_mouse.x,click_libfirst1_mouse.y,click_libfirst1_mouse.leftButton,click_libfirst1_mouse.midButton,click_libfirst1_mouse.rightButton,click_libfirst1_mouse.time,click_libfirst1_mouse.clicked_name,library_check_goon_keyresp.keys,library_check_goon_keyresp.rt,library_check_goon_keyresp.duration,library_entry.started,library_entry.stopped,click_libfirst2_mouse.x,click_libfirst2_mouse.y,click_libfirst2_mouse.leftButton,click_libfirst2_mouse.midButton,click_libfirst2_mouse.rightButton,click_libfirst2_mouse.time,click_libfirst2_mouse.clicked_name,library_entry_goon_keyresp.keys,library_entry_goon_keyresp.rt,library_entry_goon_keyresp.duration,library_seen.started,library_seen.stopped,click_libsecond_mouse.x,click_libsecond_mouse.y,click_libsecond_mouse.leftButton,click_libsecond_mouse.midButton,click_libsecond_mouse.rightButton,click_libsecond_mouse.time,click_libsecond_mouse.clicked_name,library_seen_goon_keyresp.keys,rules_start_screen.started,rules_start_screen.stopped,click_rulesstart_mouse.x,click_rulesstart_mouse.y,click_rulesstart_mouse.leftButton,click_rulesstart_mouse.midButton,click_rulesstart_mouse.rightButton,click_rulesstart_mouse.time,click_rulesstart_mouse.clicked_name,rules_start_screen_goon_keyresp.keys,rules_start_screen_goon_keyresp.rt,rules_start_screen_goon_keyresp.duration,rules_01_screen.started,rules_01_screen.stopped,click_rules01_mouse.x,click_rules01_mouse.y,click_rules01_mouse.leftButton,click_rules01_mouse.midButton,click_rules01_mouse.rightButton,click_rules01_mouse.time,click_rules01_mouse.clicked_name,rules_01_screen_goon_keyresp.keys,rules_01_screen_goon_keyresp.rt,rules_01_screen_goon_keyresp.duration,rules_02_screen.started,rules_02_screen.stopped,click_rules02_mouse.x,click_rules02_mouse.y,click_rules02_mouse.leftButton,click_rules02_mouse.midButton,click_rules02_mouse.rightButton,click_rules02_mouse.time,click_rules02_mouse.clicked_name,rules_02_screen_goon_keyresp.keys,rules_02_screen_goon_keyresp.rt,rules_02_screen_goon_keyresp.duration,trial_start_screen.started,trial_start_screen.stopped,click_trialstart_mouse.x,click_trialstart_mouse.y,click_trialstart_mouse.leftButton,click_trialstart_mouse.midButton,click_trialstart_mouse.rightButton,click_trialstart_mouse.time,click_trialstart_mouse.clicked_name,trial_start_screen_goon_keyresp.keys,trial_start_screen_goon_keyresp.rt,trial_start_screen_goon_keyresp.duration,csv_selector.started,csv_selector.stopped,train_fixation.started,train_fixation.stopped,train_mask.started,train_mask.stopped,train_stimulus_presentation.started,train_stimulus_presentation.stopped,stop_training.keys,stop_training.rt,stop_training.duration,train_yesno_response.started,train_yesno_response.stopped,trial_yesno_response.keys,trial_yesno_response.rt,trial_yesno_response.duration,click_yesno_mouse.x,click_yesno_mouse.y,click_yesno_mouse.leftButton,click_yesno_mouse.midButton,click_yesno_mouse.rightButton,click_yesno_mouse.time,click_yesno_mouse.clicked_name,train_written_response.started,train_written_response.stopped,typed_text,textbox_response_training.text,click_written_mouse.x,click_written_mouse.y,click_written_mouse.leftButton,click_written_mouse.midButton,click_written_mouse.rightButton,click_written_mouse.time,click_written_mouse.clicked_name,clear_enter_train.started,clear_enter_train.stopped,training_loop.thisRepN,training_loop.thisTrialN,training_loop.thisN,training_loop.thisIndex,training_loop.ran,trialno,feature_name,feature_file,train_feedback.started,train_feedback.stopped,click_feedback_mouse.x,click_feedback_mouse.y,click_feedback_mouse.leftButton,click_feedback_mouse.midButton,click_feedback_mouse.rightButton,click_feedback_mouse.time,click_feedback_mouse.clicked_name,train_feedback_goon_keyresp.keys,train_feedback_goon_keyresp.rt,train_feedback_goon_keyresp.duration,main_start_screen.started,main_start_screen.stopped,click_mainstart_mouse.x,click_mainstart_mouse.y,click_mainstart_mouse.leftButton,click_mainstart_mouse.midButton,click_mainstart_mouse.rightButton,click_mainstart_mouse.time,click_mainstart_mouse.clicked_name,main_start_screen_goon_keyresp.keys,main_start_screen_goon_keyresp.rt,main_start_screen_goon_keyresp.duration,csv_selector_main.started,csv_selector_main.stopped,main_fixation.started,main_fixation.stopped,main_mask.started,main_mask.stopped,main_stimulus_presentation.started,main_stimulus_presentation.stopped,stop_main_loop.keys,stop_main_loop.rt,stop_main_loop.duration,main_yesno_response.started,main_yesno_response.stopped,main_yesno_key_response.keys,main_yesno_key_response.rt,main_yesno_key_response.duration,main_yesno_mouse.x,main_yesno_mouse.y,main_yesno_mouse.leftButton,main_yesno_mouse.midButton,main_yesno_mouse.rightButton,main_yesno_mouse.time,main_yesno_mouse.clicked_name,main_written_response.started,main_written_response.stopped,textbox_response_main.text,main_written_mouse.x,main_written_mouse.y,main_written_mouse.leftButton,main_written_mouse.midButton,main_written_mouse.rightButton,main_written_mouse.time,main_written_mouse.clicked_name,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,main_loop.ran,main_feedback.started,main_feedback.stopped,main_feedback_mouse.x,main_feedback_mouse.y,main_feedback_mouse.leftButton,main_feedback_mouse.midButton,main_feedback_mouse.rightButton,main_feedback_mouse.time,main_feedback_mouse.clicked_name,main_feedback_goon_keyresp.keys,main_feedback_goon_keyresp.rt,main_feedback_goon_keyresp.duration,end.started,end.stopped,end_goon_keyresp.keys,end_goon_keyresp.rt,end_goon_keyresp.duration,binoc_find.started,binoc_find.stopped,click_binocfind_mouse.x,click_binocfind_mouse.y,click_binocfind_mouse.leftButton,click_binocfind_mouse.midButton,click_binocfind_mouse.rightButton,click_binocfind_mouse.time,click_binocfind_mouse.clicked_name,binoc_find_goon_keyresp.keys,binoc_find_goon_keyresp.rt,binoc_find_goon_keyresp.duration
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.940696137,sequences/t17/t17_listC.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,FAJTA_TÁRGY,stimuli/f02335.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1093.1138,1094.0617,1094.0617,1095.0677,1095.0679,1097.083,[],,,1097.0833,1114.5268,left,17.4105,,[],[],[],[],[],[],[],1114.527,1114.528,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.956793364,sequences/t17/t17_listC.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,HOL_PIAC,stimuli/f01585.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1114.5282,1115.4983,1115.4983,1116.513,1116.5133,1118.5157,[],,,1118.516,1125.0758,left,6.5289,,[],[],[],[],[],[],[],1125.076,1125.0768,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.070904357,sequences/t17/t17_listC.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,HOL_HÁZ,stimuli/f00772.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.077,1126.1643,1126.1644,1127.1828,1127.183,1129.1844,[],,,1129.1848,1137.8787,left,8.6706,,[],[],[],[],[],[],[],1137.8789,1137.8798,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.834464112,sequences/p13/p13_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ILYEN_KICSI,stimuli/f00966.png,,,,,,,,,,,,,,,,,,,,,,,,,1281.2684,1281.2685,1281.269,1282.1162,1282.1162,1283.1176,1283.1179,1285.1248,[],,,1285.1253,1288.9975,right,3.8563,,[],[],[],[],[],[],[],1288.9976,1288.9985,,[],[],[],[],[],[],[],0,0,0,0,1,1137.8806,1281.2682,"[-0.17592592592592593,-0.17592592592592593]","[-0.30277782016330296,-0.30277782016330296]","[1,1]","[0,0]","[0,0]","[122.85660000002372,123.07269999992832]","[null,null]",space,143.3676,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.958536196,sequences/p13/p13_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,RÉSZE_HAJ,stimuli/f00174.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1288.9986,1289.964,1289.964,1290.9833,1290.9835,1293.0028,[],,,1293.0032,1306.4749,left,13.4571,,[],[],[],[],[],[],[],1306.4751,1306.476,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.849052748,sequences/p13/p13_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RÉSZE_LÁB,stimuli/f00189.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1306.4762,1307.3417,1307.3418,1308.3569,1308.3573,1310.3634,[],,,1310.3637,1324.351,left,13.9708,,[],[],[],[],[],[],[],1324.3512,1324.3519,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.006240426,sequences/p13/p13_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,RÉSZE_SZEM,stimuli/f00483.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1324.352,1325.3693,1325.3694,1326.3843,1326.3846,1328.3907,[],,,1328.391,1334.8515,right,6.4445,,[],[],[],[],[],[],[],1334.8516,1339.2592,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.863548908,sequences/p13/p13_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,TUD_JÁR,stimuli/f00425.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.2595,1340.1386,1340.1386,1341.1397,1341.1399,1343.1433,[],,,1343.1437,1357.8654,left,14.7003,,[],[],[],[],[],[],[],1357.8655,1357.8665,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.106893593,sequences/p13/p13_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,RÉSZE_SZÁJ,stimuli/f00171.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1357.8667,1358.9837,1358.9837,1359.9853,1359.9856,1361.992,[],,,1361.9924,1365.2133,right,3.2046,,[],[],[],[],[],[],[],1365.2135,1367.5359,ember,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.932386105,sequences/p13/p13_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,RÉSZE_TEST,stimuli/f00444.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1367.5361,1368.4691,1368.4691,1369.4864,1369.4867,1371.5061,[],,,1371.5065,1375.546,left,4.0245,,[],[],[],[],[],[],[],1375.5461,1375.5468,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.997773119,sequences/p13/p13_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,FAJTA_ÉLŐLÉNY,stimuli/f00635.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1375.547,1376.5473,1376.5473,1377.5495,1377.5497,1379.5654,[],,,1379.5658,1386.5259,right,6.9351,,[],[],[],[],[],[],[],1386.5261,1388.9681,állat,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.054362084,sequences/p13/p13_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,RÉSZE_BOKA,stimuli/f00725.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.9684,1390.0344,1390.0344,1391.0516,1391.0519,1393.0557,[],,,1393.056,1407.3111,left,14.2382,,[],[],[],[],[],[],[],1407.3111,1407.3119,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.835531095,sequences/p13/p13_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,HOL_VÁROS,stimuli/f00275.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.3121,1408.1626,1408.1626,1409.1772,1409.1775,1411.1844,[],,,1411.1848,1435.6678,left,24.4658,,[],[],[],[],[],[],[],1435.6679,1435.6686,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.102366367,sequences/l02/l02_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BENNE_EMBER,stimuli/f00453.png,,,,,,,,,,,,,,,,,,,,,,,,,1496.7617,1496.7618,1496.7627,1497.8798,1497.8798,1498.8812,1498.8815,1500.8844,[],,,1500.8849,1505.1742,right,4.264,,[],[],[],[],[],[],[],1505.1744,1505.1753,,[],[],[],[],[],[],[],0,0,0,0,1,1435.6693,1496.7614,[],[],[],[],[],[],[],space,61.0689,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.141747537,sequences/l02/l02_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ILYEN_SZÍNES,stimuli/f00851.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1505.1754,1506.3259,1506.3259,1507.3274,1507.3276,1509.3305,[],,,1509.3308,1518.4778,left,9.1319,,[],[],[],[],[],[],[],1518.478,1518.4786,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.049768329,sequences/l02/l02_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,BENNE_JÁTSZIK,stimuli/f01440.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1518.4789,1519.5295,1519.5296,1520.531,1520.5312,1522.5341,[],,,1522.5345,1549.8759,left,27.3251,,[],[],[],[],[],[],[],1549.8761,1549.8768,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.14472632,sequences/l02/l02_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,HOL_HÁZ,stimuli/f00772.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1549.877,1551.0276,1551.0276,1552.0291,1552.0294,1554.0323,[],,,1554.0325,1558.656,left,4.6175,,[],[],[],[],[],[],[],1558.6562,1558.6569,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.148798401,sequences/l02/l02_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,HOL_UTCA,stimuli/f00907.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1558.6571,1559.8076,1559.8077,1560.8094,1560.8096,1562.8124,[],,,1562.8127,1572.9446,left,10.1256,,[],[],[],[],[],[],[],1572.9447,1572.9455,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.113092148,sequences/l02/l02_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,ILYEN_NAGY,stimuli/f00968.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1572.9457,1574.0631,1574.0632,1575.0643,1575.0645,1577.0675,[],,,1577.0678,1593.3758,left,16.3033,,[],[],[],[],[],[],[],1593.3759,1593.3767,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.955035899,sequences/l02/l02_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,HOL_KINT,stimuli/f02311.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1593.3769,1594.344,1594.344,1595.3458,1595.346,1597.3491,[],,,1597.3493,1605.728,right,8.3652,,[],[],[],[],[],[],[],1605.7281,1607.7652,autó,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.864935121,sequences/l02/l02_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,TUD_ÜL,stimuli/f00238.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1607.7654,1608.6324,1608.6324,1609.6339,1609.6341,1611.6371,[],,,1611.6375,1630.1321,left,18.4688,,[],[],[],[],[],[],[],1630.1322,1630.133,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.072320892,sequences/l02/l02_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,FAJTA_HELY,stimuli/f00952.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1630.1333,1631.2172,1631.2172,1632.2185,1632.2188,1634.2216,[],,,1634.2218,1654.6696,right,20.4384,,[],[],[],[],[],[],[],1654.6698,1657.4912,térkép,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.905892885,sequences/l02/l02_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,BENNE_BARÁT,stimuli/f01183.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.4915,1658.4087,1658.4088,1659.4106,1659.4108,1661.4132,[],,,1661.4134,1669.4089,left,7.9842,,[],[],[],[],[],[],[],1669.409,1669.4098,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
