outer_csv_selector.started,outer_csv_selector.stopped,participant,session,stimPresTime,taskOrder,listNum,date,expName,psychopyVersion,OS,frameRate,listPath,concPathTrain,fixDuration,concPathMain,start_screen.started,start_screen.stopped,click_start_mouse.x,click_start_mouse.y,click_start_mouse.leftButton,click_start_mouse.midButton,click_start_mouse.rightButton,click_start_mouse.time,click_start_mouse.clicked_name,start_screen_goon_keyresp.keys,start_screen_goon_keyresp.rt,start_screen_goon_keyresp.duration,welcome_screen.started,welcome_screen.stopped,click_welcome_mouse.x,click_welcome_mouse.y,click_welcome_mouse.leftButton,click_welcome_mouse.midButton,click_welcome_mouse.rightButton,click_welcome_mouse.time,click_welcome_mouse.clicked_name,welcome_screen_goon_keyresp.keys,welcome_screen_goon_keyresp.rt,welcome_screen_goon_keyresp.duration,library_check.started,library_check.stopped,click_libfirst1_mouse.x,click_libfirst1_mouse.y,click_libfirst1_mouse.leftButton,click_libfirst1_mouse.midButton,click_libfirst1_mouse.rightButton,click_libfirst1_mouse.time,click_libfirst1_mouse.clicked_name,library_check_goon_keyresp.keys,library_check_goon_keyresp.rt,library_check_goon_keyresp.duration,library_entry.started,library_entry.stopped,click_libfirst2_mouse.x,click_libfirst2_mouse.y,click_libfirst2_mouse.leftButton,click_libfirst2_mouse.midButton,click_libfirst2_mouse.rightButton,click_libfirst2_mouse.time,click_libfirst2_mouse.clicked_name,library_entry_goon_keyresp.keys,library_entry_goon_keyresp.rt,library_entry_goon_keyresp.duration,library_seen.started,library_seen.stopped,click_libsecond_mouse.x,click_libsecond_mouse.y,click_libsecond_mouse.leftButton,click_libsecond_mouse.midButton,click_libsecond_mouse.rightButton,click_libsecond_mouse.time,click_libsecond_mouse.clicked_name,library_seen_goon_keyresp.keys,rules_start_screen.started,rules_start_screen.stopped,click_rulesstart_mouse.x,click_rulesstart_mouse.y,click_rulesstart_mouse.leftButton,click_rulesstart_mouse.midButton,click_rulesstart_mouse.rightButton,click_rulesstart_mouse.time,click_rulesstart_mouse.clicked_name,rules_start_screen_goon_keyresp.keys,rules_start_screen_goon_keyresp.rt,rules_start_screen_goon_keyresp.duration,rules_01_screen.started,rules_01_screen.stopped,click_rules01_mouse.x,click_rules01_mouse.y,click_rules01_mouse.leftButton,click_rules01_mouse.midButton,click_rules01_mouse.rightButton,click_rules01_mouse.time,click_rules01_mouse.clicked_name,rules_01_screen_goon_keyresp.keys,rules_01_screen_goon_keyresp.rt,rules_01_screen_goon_keyresp.duration,rules_02_screen.started,rules_02_screen.stopped,click_rules02_mouse.x,click_rules02_mouse.y,click_rules02_mouse.leftButton,click_rules02_mouse.midButton,click_rules02_mouse.rightButton,click_rules02_mouse.time,click_rules02_mouse.clicked_name,rules_02_screen_goon_keyresp.keys,rules_02_screen_goon_keyresp.rt,rules_02_screen_goon_keyresp.duration,trial_start_screen.started,trial_start_screen.stopped,click_trialstart_mouse.x,click_trialstart_mouse.y,click_trialstart_mouse.leftButton,click_trialstart_mouse.midButton,click_trialstart_mouse.rightButton,click_trialstart_mouse.time,click_trialstart_mouse.clicked_name,trial_start_screen_goon_keyresp.keys,trial_start_screen_goon_keyresp.rt,trial_start_screen_goon_keyresp.duration,csv_selector.started,csv_selector.stopped,train_fixation.started,train_fixation.stopped,train_mask.started,train_mask.stopped,train_stimulus_presentation.started,train_stimulus_presentation.stopped,stop_training.keys,stop_training.rt,stop_training.duration,train_yesno_response.started,train_yesno_response.stopped,trial_yesno_response.keys,trial_yesno_response.rt,trial_yesno_response.duration,click_yesno_mouse.x,click_yesno_mouse.y,click_yesno_mouse.leftButton,click_yesno_mouse.midButton,click_yesno_mouse.rightButton,click_yesno_mouse.time,click_yesno_mouse.clicked_name,train_written_response.started,train_written_response.stopped,typed_text,textbox_response_training.text,click_written_mouse.x,click_written_mouse.y,click_written_mouse.leftButton,click_written_mouse.midButton,click_written_mouse.rightButton,click_written_mouse.time,click_written_mouse.clicked_name,clear_enter_train.started,clear_enter_train.stopped,training_loop.thisRepN,training_loop.thisTrialN,training_loop.thisN,training_loop.thisIndex,training_loop.ran,trialno,feature_name,feature_file,train_feedback.started,train_feedback.stopped,click_feedback_mouse.x,click_feedback_mouse.y,click_feedback_mouse.leftButton,click_feedback_mouse.midButton,click_feedback_mouse.rightButton,click_feedback_mouse.time,click_feedback_mouse.clicked_name,train_feedback_goon_keyresp.keys,train_feedback_goon_keyresp.rt,train_feedback_goon_keyresp.duration,main_start_screen.started,main_start_screen.stopped,click_mainstart_mouse.x,click_mainstart_mouse.y,click_mainstart_mouse.leftButton,click_mainstart_mouse.midButton,click_mainstart_mouse.rightButton,click_mainstart_mouse.time,click_mainstart_mouse.clicked_name,main_start_screen_goon_keyresp.keys,main_start_screen_goon_keyresp.rt,main_start_screen_goon_keyresp.duration,csv_selector_main.started,csv_selector_main.stopped,main_fixation.started,main_fixation.stopped,main_mask.started,main_mask.stopped,main_stimulus_presentation.started,main_stimulus_presentation.stopped,stop_main_loop.keys,stop_main_loop.rt,stop_main_loop.duration,main_yesno_response.started,main_yesno_response.stopped,main_yesno_key_response.keys,main_yesno_key_response.rt,main_yesno_key_response.duration,main_yesno_mouse.x,main_yesno_mouse.y,main_yesno_mouse.leftButton,main_yesno_mouse.midButton,main_yesno_mouse.rightButton,main_yesno_mouse.time,main_yesno_mouse.clicked_name,main_written_response.started,main_written_response.stopped,textbox_response_main.text,main_written_mouse.x,main_written_mouse.y,main_written_mouse.leftButton,main_written_mouse.midButton,main_written_mouse.rightButton,main_written_mouse.time,main_written_mouse.clicked_name,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,main_loop.ran,main_feedback.started,main_feedback.stopped,main_feedback_mouse.x,main_feedback_mouse.y,main_feedback_mouse.leftButton,main_feedback_mouse.midButton,main_feedback_mouse.rightButton,main_feedback_mouse.time,main_feedback_mouse.clicked_name,main_feedback_goon_keyresp.keys,main_feedback_goon_keyresp.rt,main_feedback_goon_keyresp.duration,end.started,end.stopped,end_goon_keyresp.keys,end_goon_keyresp.rt,end_goon_keyresp.duration,binoc_find.started,binoc_find.stopped,click_binocfind_mouse.x,click_binocfind_mouse.y,click_binocfind_mouse.leftButton,click_binocfind_mouse.midButton,click_binocfind_mouse.rightButton,click_binocfind_mouse.time,click_binocfind_mouse.clicked_name,binoc_find_goon_keyresp.keys,binoc_find_goon_keyresp.rt,binoc_find_goon_keyresp.duration
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.999538994,sequences/ty07/ty07_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,LEHET_IR,stimuli/f02502.png,,,,,,,,,,,,,,,,,,,,,,,,,,,772.771,773.7841,773.7841,774.7857,774.7861,776.7888,[],,,776.7891,779.3928,left,2.588,,[],[],[],[],[],[],[],779.393,779.3942,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.117336624,sequences/ty07/ty07_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,LEHET_JATSZIK,stimuli/f01441.png,,,,,,,,,,,,,,,,,,,,,,,,,,,779.3944,780.5277,780.5277,781.5293,781.5296,783.5326,[],,,783.5331,787.4717,right,3.9162,,[],[],[],[],[],[],[],787.4718,795.4511,dobókocka,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.084677147,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,MIBOL_FA,stimuli/f00398.png,,,,,,,,,,,,,,,,,,,,,,,,,850.7855,850.7855,850.7862,851.8912,851.8913,852.8917,852.8919,854.9111,[],,,854.9114,857.9162,right,2.9883,,[],[],[],[],[],[],[],857.9163,857.9173,,[],[],[],[],[],[],[],0,0,0,0,1,795.4519,850.7852,[],[],[],[],[],[],[],space,55.2993,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.811930556,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,NEGY_LAB,stimuli/f00188.png,,,,,,,,,,,,,,,,,,,,,,,,,,,857.9174,858.7306,858.7306,859.7324,859.7327,861.7388,[],,,861.7391,866.9266,right,5.1588,,[],[],[],[],[],[],[],866.9267,872.1851,hintaló,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.005638777,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,HOL_ISKOLA,stimuli/f00284.png,,,,,,,,,,,,,,,,,,,,,,,,,,,872.1853,873.2027,873.2027,874.2076,874.2078,876.2117,[],,,876.2121,879.3164,left,3.0893,,[],[],[],[],[],[],[],879.3165,879.3173,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.919785467,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,BENNE_ESZIK,stimuli/f00508.png,,,,,,,,,,,,,,,,,,,,,,,,,,,879.3174,880.251,880.251,881.2682,881.2685,883.2732,[],,,883.2734,887.3114,left,4.0231,,[],[],[],[],[],[],[],887.3115,887.3122,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.800583329,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,FAJTA_TARGY,stimuli/f02335.png,,,,,,,,,,,,,,,,,,,,,,,,,,,887.3125,888.1254,888.1255,889.1273,889.1276,891.13,[],,,891.1304,894.6857,left,3.5298,,[],[],[],[],[],[],[],894.6858,894.6867,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.002548037,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,HOL_HAZ,stimuli/f00772.png,,,,,,,,,,,,,,,,,,,,,,,,,,,894.6869,895.6913,895.6913,896.7055,896.7057,898.7083,[],,,898.7086,901.55,left,2.8218,,[],[],[],[],[],[],[],901.5501,901.551,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.115811191,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,LEHET_RAJZOL,stimuli/f01198.png,,,,,,,,,,,,,,,,,,,,,,,,,,,901.5512,902.6812,902.6812,903.6827,903.6829,905.6856,[],,,905.6859,910.1258,left,4.4306,,[],[],[],[],[],[],[],910.126,910.1271,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.96076805,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,LEHET_IR,stimuli/f02502.png,,,,,,,,,,,,,,,,,,,,,,,,,,,910.1272,911.0939,911.0939,912.0955,912.0957,914.0991,[],,,914.0995,917.3368,right,3.2245,,[],[],[],[],[],[],[],917.3371,924.1479,toll,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.146315229,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,HOL_LAKAS,stimuli/f01124.png,,,,,,,,,,,,,,,,,,,,,,,,,,,924.1482,925.2996,925.2996,926.3006,926.3009,928.3035,[],,,928.3038,931.158,left,2.8461,,[],[],[],[],[],[],[],931.1582,931.1591,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.805507205,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,LEHET_RATESZ,stimuli/f00326.png,,,,,,,,,,,,,,,,,,,,,,,,,,,931.1593,931.9757,931.9757,932.9773,932.9774,934.9806,[],,,934.9809,937.7681,left,2.7767,,[],[],[],[],[],[],[],937.7683,937.7692,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.150262844,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,HOL_KINT,stimuli/f02311.png,,,,,,,,,,,,,,,,,,,,,,,,,1016.5395,1016.5395,1016.5405,1017.7069,1017.707,1018.7086,1018.7087,1020.7115,[],,,1020.712,1023.2321,right,2.4913,,[],[],[],[],[],[],[],1023.2322,1023.233,,[],[],[],[],[],[],[],0,0,0,0,1,937.7695,1016.5392,[],[],[],[],[],[],[],space,78.7364,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.856531297,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,BENNE_BARAT,stimuli/f01183.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.2332,1024.1,1024.1,1025.1014,1025.1017,1027.1046,[],,,1027.1049,1030.1926,left,3.0643,,[],[],[],[],[],[],[],1030.1928,1030.1937,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.041282836,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ILYEN_NAGY,stimuli/f00968.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.194,1031.2443,1031.2443,1032.2457,1032.246,1034.2488,[],,,1034.2491,1037.6209,left,3.3415,,[],[],[],[],[],[],[],1037.6211,1037.6219,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.970950172,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,BENNE_JATSZIK,stimuli/f01440.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.622,1038.6055,1038.6055,1039.607,1039.6072,1041.6101,[],,,1041.6104,1048.07,right,6.4374,,[],[],[],[],[],[],[],1048.0702,1053.5841,fa,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.966150157,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,FAJTA_HELY,stimuli/f00952.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.5843,1054.5633,1054.5633,1055.5647,1055.5649,1057.5713,[],,,1057.5717,1060.7563,left,3.1561,,[],[],[],[],[],[],[],1060.7565,1060.7574,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.066744526,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,ILYEN_SZINES,stimuli/f00851.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.7576,1061.841,1061.841,1062.8428,1062.843,1064.846,[],,,1064.8463,1069.5569,right,4.6912,,[],[],[],[],[],[],[],1069.557,1078.1375,szivárvány,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.82301555,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,KI_GYEREK,stimuli/f00047.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.1378,1078.9692,1078.9692,1079.9891,1079.9893,1082.0088,[],,,1082.009,1084.9932,left,2.956,,[],[],[],[],[],[],[],1084.9933,1084.9942,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.146240211,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,HOL_VAROS,stimuli/f00275.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1084.9943,1086.1474,1086.1474,1087.163,1087.1633,1089.1661,[],,,1089.1665,1092.4044,left,3.2108,,[],[],[],[],[],[],[],1092.4046,1092.4055,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.853523084,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,LEHET_MEGY,stimuli/f01538.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.4056,1093.2764,1093.2764,1094.2907,1094.291,1096.2957,[],,,1096.296,1100.6504,left,4.3319,,[],[],[],[],[],[],[],1100.6505,1100.6516,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.141957505,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,BENNE_JATEK,stimuli/f01193.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.6519,1101.8021,1101.8021,1102.8036,1102.8038,1104.8103,[],,,1104.8106,1108.696,right,3.8587,,[],[],[],[],[],[],[],1108.6961,1116.5752,búgócsiga,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.073693655,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,LEHET_FELVESZ,stimuli/f00457.png,,,,,,,,,,,,,,,,,,,,,,,,,1199.9394,1199.9394,1199.94,1201.0206,1201.0207,1202.022,1202.0221,1204.0251,[],,,1204.0255,1206.095,right,2.0405,,[],[],[],[],[],[],[],1206.0952,1206.0963,,[],[],[],[],[],[],[],0,0,0,0,1,1116.576,1199.9392,[],[],[],[],[],[],[],space,83.3405,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.931051087,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,FAJTA_TARGY,stimuli/f02335.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1206.0965,1207.0296,1207.0296,1208.0311,1208.0313,1210.0343,[],,,1210.0347,1213.1055,left,3.0517,,[],[],[],[],[],[],[],1213.1057,1213.1064,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
