outer_csv_selector.started,outer_csv_selector.stopped,participant,session,stimPresTime,taskOrder,listNum,date,expName,psychopyVersion,OS,frameRate,listPath,concPathTrain,fixDuration,concPathMain,start_screen.started,start_screen.stopped,click_start_mouse.x,click_start_mouse.y,click_start_mouse.leftButton,click_start_mouse.midButton,click_start_mouse.rightButton,click_start_mouse.time,click_start_mouse.clicked_name,start_screen_goon_keyresp.keys,welcome_screen.started,welcome_screen.stopped,click_welcome_mouse.x,click_welcome_mouse.y,click_welcome_mouse.leftButton,click_welcome_mouse.midButton,click_welcome_mouse.rightButton,click_welcome_mouse.time,click_welcome_mouse.clicked_name,welcome_screen_goon_keyresp.keys,welcome_screen_goon_keyresp.rt,welcome_screen_goon_keyresp.duration,library_check.started,library_check.stopped,click_libfirst1_mouse.x,click_libfirst1_mouse.y,click_libfirst1_mouse.leftButton,click_libfirst1_mouse.midButton,click_libfirst1_mouse.rightButton,click_libfirst1_mouse.time,click_libfirst1_mouse.clicked_name,library_check_goon_keyresp.keys,library_check_goon_keyresp.rt,library_check_goon_keyresp.duration,library_entry.started,library_entry.stopped,click_libfirst2_mouse.x,click_libfirst2_mouse.y,click_libfirst2_mouse.leftButton,click_libfirst2_mouse.midButton,click_libfirst2_mouse.rightButton,click_libfirst2_mouse.time,click_libfirst2_mouse.clicked_name,library_entry_goon_keyresp.keys,library_entry_goon_keyresp.rt,library_entry_goon_keyresp.duration,library_seen.started,library_seen.stopped,click_libsecond_mouse.x,click_libsecond_mouse.y,click_libsecond_mouse.leftButton,click_libsecond_mouse.midButton,click_libsecond_mouse.rightButton,click_libsecond_mouse.time,click_libsecond_mouse.clicked_name,library_seen_goon_keyresp.keys,rules_start_screen.started,rules_start_screen.stopped,click_rulesstart_mouse.x,click_rulesstart_mouse.y,click_rulesstart_mouse.leftButton,click_rulesstart_mouse.midButton,click_rulesstart_mouse.rightButton,click_rulesstart_mouse.time,click_rulesstart_mouse.clicked_name,rules_start_screen_goon_keyresp.keys,rules_start_screen_goon_keyresp.rt,rules_start_screen_goon_keyresp.duration,rules_01_screen.started,rules_01_screen.stopped,click_rules01_mouse.x,click_rules01_mouse.y,click_rules01_mouse.leftButton,click_rules01_mouse.midButton,click_rules01_mouse.rightButton,click_rules01_mouse.time,click_rules01_mouse.clicked_name,rules_01_screen_goon_keyresp.keys,rules_01_screen_goon_keyresp.rt,rules_01_screen_goon_keyresp.duration,rules_02_screen.started,rules_02_screen.stopped,click_rules02_mouse.x,click_rules02_mouse.y,click_rules02_mouse.leftButton,click_rules02_mouse.midButton,click_rules02_mouse.rightButton,click_rules02_mouse.time,click_rules02_mouse.clicked_name,rules_02_screen_goon_keyresp.keys,rules_02_screen_goon_keyresp.rt,rules_02_screen_goon_keyresp.duration,trial_start_screen.started,trial_start_screen.stopped,click_trialstart_mouse.x,click_trialstart_mouse.y,click_trialstart_mouse.leftButton,click_trialstart_mouse.midButton,click_trialstart_mouse.rightButton,click_trialstart_mouse.time,click_trialstart_mouse.clicked_name,trial_start_screen_goon_keyresp.keys,trial_start_screen_goon_keyresp.rt,trial_start_screen_goon_keyresp.duration,csv_selector.started,csv_selector.stopped,train_fixation.started,train_fixation.stopped,train_mask.started,train_mask.stopped,train_stimulus_presentation.started,train_stimulus_presentation.stopped,stop_training.keys,stop_training.rt,stop_training.duration,train_yesno_response.started,train_yesno_response.stopped,trial_yesno_response.keys,trial_yesno_response.rt,trial_yesno_response.duration,click_yesno_mouse.x,click_yesno_mouse.y,click_yesno_mouse.leftButton,click_yesno_mouse.midButton,click_yesno_mouse.rightButton,click_yesno_mouse.time,click_yesno_mouse.clicked_name,train_written_response.started,train_written_response.stopped,typed_text,textbox_response_training.text,click_written_mouse.x,click_written_mouse.y,click_written_mouse.leftButton,click_written_mouse.midButton,click_written_mouse.rightButton,click_written_mouse.time,click_written_mouse.clicked_name,clear_enter_train.started,clear_enter_train.stopped,training_loop.thisRepN,training_loop.thisTrialN,training_loop.thisN,training_loop.thisIndex,training_loop.ran,trialno,feature_name,feature_file,train_feedback.started,train_feedback.stopped,click_feedback_mouse.x,click_feedback_mouse.y,click_feedback_mouse.leftButton,click_feedback_mouse.midButton,click_feedback_mouse.rightButton,click_feedback_mouse.time,click_feedback_mouse.clicked_name,train_feedback_goon_keyresp.keys,train_feedback_goon_keyresp.rt,train_feedback_goon_keyresp.duration,main_start_screen.started,main_start_screen.stopped,click_mainstart_mouse.x,click_mainstart_mouse.y,click_mainstart_mouse.leftButton,click_mainstart_mouse.midButton,click_mainstart_mouse.rightButton,click_mainstart_mouse.time,click_mainstart_mouse.clicked_name,main_start_screen_goon_keyresp.keys,main_start_screen_goon_keyresp.rt,main_start_screen_goon_keyresp.duration,csv_selector_main.started,csv_selector_main.stopped,main_fixation.started,main_fixation.stopped,main_mask.started,main_mask.stopped,main_stimulus_presentation.started,main_stimulus_presentation.stopped,stop_main_loop.keys,stop_main_loop.rt,stop_main_loop.duration,main_yesno_response.started,main_yesno_response.stopped,main_yesno_key_response.keys,main_yesno_key_response.rt,main_yesno_key_response.duration,main_yesno_mouse.x,main_yesno_mouse.y,main_yesno_mouse.leftButton,main_yesno_mouse.midButton,main_yesno_mouse.rightButton,main_yesno_mouse.time,main_yesno_mouse.clicked_name,main_written_response.started,main_written_response.stopped,textbox_response_main.text,main_written_mouse.x,main_written_mouse.y,main_written_mouse.leftButton,main_written_mouse.midButton,main_written_mouse.rightButton,main_written_mouse.time,main_written_mouse.clicked_name,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,main_loop.ran,main_feedback.started,main_feedback.stopped,main_feedback_mouse.x,main_feedback_mouse.y,main_feedback_mouse.leftButton,main_feedback_mouse.midButton,main_feedback_mouse.rightButton,main_feedback_mouse.time,main_feedback_mouse.clicked_name,main_feedback_goon_keyresp.keys,main_feedback_goon_keyresp.rt,main_feedback_goon_keyresp.duration,end.started,end.stopped,end_goon_keyresp.keys,end_goon_keyresp.rt,end_goon_keyresp.duration,binoc_find.started,binoc_find.stopped,click_binocfind_mouse.x,click_binocfind_mouse.y,click_binocfind_mouse.leftButton,click_binocfind_mouse.midButton,click_binocfind_mouse.rightButton,click_binocfind_mouse.time,click_binocfind_mouse.clicked_name,binoc_find_goon_keyresp.keys,binoc_find_goon_keyresp.rt,binoc_find_goon_keyresp.duration
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.944160469,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,LEHET_MEGY,stimuli/f01538.png,,,,,,,,,,,,,,,,,,,,,,,,,,,963.8306,964.7808,964.7808,965.7822,965.7825,967.7853,[],,,967.7856,980.3549,right,12.5367,,[],[],[],[],[],[],[],980.3551,984.0483,bolt,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.982486167,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,BENNE_JATEK,stimuli/f01193.png,,,,,,,,,,,,,,,,,,,,,,,,,,,984.0486,985.0451,985.0451,986.0486,986.0488,988.0495,[],,,988.0498,1004.9253,right,16.855,,[],[],[],[],[],[],[],1004.9255,1013.8396,h&m,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.078742843,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FAJTA_ELOLENY,stimuli/f00635.png,,,,,,,,,,,,,,,,,,,,,,,,,1068.1108,1068.1108,1068.1114,1069.1937,1069.1937,1070.1959,1070.1961,1072.1977,[],,,1072.1981,1079.606,right,7.3832,,[],[],[],[],[],[],[],1079.6062,1079.607,,[],[],[],[],[],[],[],0,0,0,0,1,1013.8405,1068.1106,[],[],[],[],[],[],[],space,54.2484,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.84383654,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,NEGY_LAB,stimuli/f00188.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.6073,1080.4617,1080.4617,1081.4787,1081.4791,1083.4819,[],,,1083.4823,1099.3362,right,15.8288,,[],[],[],[],[],[],[],1099.3363,1102.4079,tigris,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.027424629,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ILYEN_BARNA,stimuli/f00840.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1102.4082,1103.4423,1103.4423,1104.4438,1104.444,1106.4468,[],,,1106.4471,1113.3613,left,6.8943,,[],[],[],[],[],[],[],1113.3616,1113.3623,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.019721369,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,RESZE_FUL,stimuli/f00168.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.3626,1114.396,1114.396,1115.3971,1115.3972,1117.4003,[],,,1117.4005,1123.1094,left,5.6923,,[],[],[],[],[],[],[],1123.1097,1123.1105,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.975904249,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,RESZE_ORR,stimuli/f01794.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1123.1106,1124.0937,1124.0937,1125.1116,1125.1117,1127.1153,[],,,1127.1156,1131.3015,left,4.164,,[],[],[],[],[],[],[],1131.3017,1131.3026,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.973729155,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,ILYEN_CUKI,stimuli/f00976.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.3028,1132.2862,1132.2863,1133.291,1133.2912,1135.3075,[],,,1135.3077,1149.0323,right,13.7039,,[],[],[],[],[],[],[],1149.0324,1152.2556,nyuszi,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.195004267,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,TUD_FUT,stimuli/f00429.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1152.2558,1153.452,1153.452,1154.4542,1154.4545,1156.4564,[],,,1156.4568,1161.3175,left,4.8411,,[],[],[],[],[],[],[],1161.3176,1161.3183,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.084897574,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,HOL_KERT,stimuli/f00278.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1161.3185,1162.4187,1162.4187,1163.4205,1163.4207,1165.4238,[],,,1165.4241,1169.1305,left,3.69,,[],[],[],[],[],[],[],1169.1306,1169.1316,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.193191088,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,FAJTA_ALLAT,stimuli/f00660.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1169.1318,1170.3309,1170.3309,1171.346,1171.3463,1173.3488,[],,,1173.3492,1181.3778,left,8.0079,,[],[],[],[],[],[],[],1181.3779,1181.3788,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.815118039,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,RESZE_FAROK,stimuli/f01755.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.379,1182.2002,1182.2002,1183.2008,1183.2011,1185.2037,[],,,1185.2041,1191.9607,right,6.732,,[],[],[],[],[],[],[],1191.9609,1195.8338,macska,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.851016763,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,LEHET_FELVESZ,stimuli/f00457.png,,,,,,,,,,,,,,,,,,,,,,,,,1247.6166,1247.6167,1247.6177,1248.4807,1248.4808,1249.4817,1249.482,1251.4886,[],,,1251.4889,1261.3709,right,9.8676,,[],[],[],[],[],[],[],1261.371,1261.3718,,[],[],[],[],[],[],[],0,0,0,0,1,1195.8345,1247.6164,[],[],[],[],[],[],[],space,51.7573,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.897043769,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,FAJTA_TARGY,stimuli/f02335.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1261.3721,1262.2881,1262.2881,1263.3064,1263.3066,1265.3097,[],,,1265.3101,1283.6508,right,18.3077,,[],[],[],[],[],[],[],1283.651,1298.4279,sátor,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.859856437,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,MIBOL_ANYAG,stimuli/f01253.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1298.4282,1299.2943,1299.2943,1300.3094,1300.3096,1302.316,[],,,1302.3164,1313.3162,left,10.9786,,[],[],[],[],[],[],[],1313.3164,1313.3171,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.946741901,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,HOL_EMBER,stimuli/f00440.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.3173,1314.2862,1314.2863,1315.2987,1315.299,1317.3023,[],,,1317.3028,1324.9678,left,7.6453,,[],[],[],[],[],[],[],1324.9679,1324.9686,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.187697184,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,RESZE_LABFEJ,stimuli/f00175.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1324.9688,1326.1687,1326.1688,1327.1876,1327.1878,1329.2065,[],,,1329.2068,1347.6021,right,18.3789,,[],[],[],[],[],[],[],1347.6023,1352.8903,bokalánc,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.092429286,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,MIBOL_FONAL,stimuli/f01926.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1352.8906,1353.9916,1353.9916,1354.9959,1354.9962,1356.9991,[],,,1356.9995,1362.8586,left,5.8429,,[],[],[],[],[],[],[],1362.8588,1362.8594,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.082746742,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,HOL_UTCA,stimuli/f00907.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.8596,1363.9433,1363.9433,1364.9613,1364.9615,1366.9822,[],,,1366.9825,1379.1629,left,12.1533,,[],[],[],[],[],[],[],1379.1631,1379.164,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.029817988,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,FAJTA_RUHADARAB,stimuli/f00095.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.1642,1380.1981,1380.1982,1381.1994,1381.1996,1383.2027,[],,,1383.203,1386.5935,left,3.3708,,[],[],[],[],[],[],[],1386.5937,1386.5944,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.874737968,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,LEHET_JAR,stimuli/f00426.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.5946,1387.4756,1387.4756,1388.477,1388.4773,1390.4803,[],,,1390.4806,1402.2356,right,11.7351,,[],[],[],[],[],[],[],1402.2357,1405.8416,gatya,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.106223373,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,RESZE_TALP,stimuli/f00480.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1405.8419,1406.9556,1406.9556,1407.9568,1407.957,1409.9598,[],,,1409.9601,1424.5681,left,14.5885,,[],[],[],[],[],[],[],1424.5682,1424.5691,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.148025666,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,MIBOL_FA,stimuli/f00398.png,,,,,,,,,,,,,,,,,,,,,,,,,1480.4678,1480.4678,1480.4686,1481.6193,1481.6193,1482.6207,1482.6209,1484.6238,[],,,1484.6242,1487.999,right,3.3554,,[],[],[],[],[],[],[],1487.9992,1487.9999,,[],[],[],[],[],[],[],0,0,0,0,1,1424.5698,1480.4675,[],[],[],[],[],[],[],space,55.8751,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.00799646,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,NEGY_LAB,stimuli/f00188.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1488,1489.0172,1489.0173,1490.0353,1490.0356,1492.0558,[],,,1492.0563,1510.0295,right,17.945,,[],[],[],[],[],[],[],1510.0296,1512.5881,szék,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
