outer_csv_selector.started,outer_csv_selector.stopped,participant,session,stimPresTime,taskOrder,listNum,date,expName,psychopyVersion,OS,frameRate,listPath,concPathTrain,fixDuration,concPathMain,start_screen.started,start_screen.stopped,click_start_mouse.x,click_start_mouse.y,click_start_mouse.leftButton,click_start_mouse.midButton,click_start_mouse.rightButton,click_start_mouse.time,click_start_mouse.clicked_name,start_screen_goon_keyresp.keys,welcome_screen.started,welcome_screen.stopped,click_welcome_mouse.x,click_welcome_mouse.y,click_welcome_mouse.leftButton,click_welcome_mouse.midButton,click_welcome_mouse.rightButton,click_welcome_mouse.time,click_welcome_mouse.clicked_name,welcome_screen_goon_keyresp.keys,welcome_screen_goon_keyresp.rt,welcome_screen_goon_keyresp.duration,library_check.started,library_check.stopped,click_libfirst1_mouse.x,click_libfirst1_mouse.y,click_libfirst1_mouse.leftButton,click_libfirst1_mouse.midButton,click_libfirst1_mouse.rightButton,click_libfirst1_mouse.time,click_libfirst1_mouse.clicked_name,library_check_goon_keyresp.keys,library_check_goon_keyresp.rt,library_check_goon_keyresp.duration,library_entry.started,library_entry.stopped,click_libfirst2_mouse.x,click_libfirst2_mouse.y,click_libfirst2_mouse.leftButton,click_libfirst2_mouse.midButton,click_libfirst2_mouse.rightButton,click_libfirst2_mouse.time,click_libfirst2_mouse.clicked_name,library_entry_goon_keyresp.keys,library_entry_goon_keyresp.rt,library_entry_goon_keyresp.duration,library_seen.started,library_seen.stopped,click_libsecond_mouse.x,click_libsecond_mouse.y,click_libsecond_mouse.leftButton,click_libsecond_mouse.midButton,click_libsecond_mouse.rightButton,click_libsecond_mouse.time,click_libsecond_mouse.clicked_name,library_seen_goon_keyresp.keys,rules_start_screen.started,rules_start_screen.stopped,click_rulesstart_mouse.x,click_rulesstart_mouse.y,click_rulesstart_mouse.leftButton,click_rulesstart_mouse.midButton,click_rulesstart_mouse.rightButton,click_rulesstart_mouse.time,click_rulesstart_mouse.clicked_name,rules_start_screen_goon_keyresp.keys,rules_start_screen_goon_keyresp.rt,rules_start_screen_goon_keyresp.duration,rules_01_screen.started,rules_01_screen.stopped,click_rules01_mouse.x,click_rules01_mouse.y,click_rules01_mouse.leftButton,click_rules01_mouse.midButton,click_rules01_mouse.rightButton,click_rules01_mouse.time,click_rules01_mouse.clicked_name,rules_01_screen_goon_keyresp.keys,rules_01_screen_goon_keyresp.rt,rules_01_screen_goon_keyresp.duration,rules_02_screen.started,rules_02_screen.stopped,click_rules02_mouse.x,click_rules02_mouse.y,click_rules02_mouse.leftButton,click_rules02_mouse.midButton,click_rules02_mouse.rightButton,click_rules02_mouse.time,click_rules02_mouse.clicked_name,rules_02_screen_goon_keyresp.keys,rules_02_screen_goon_keyresp.rt,rules_02_screen_goon_keyresp.duration,trial_start_screen.started,trial_start_screen.stopped,click_trialstart_mouse.x,click_trialstart_mouse.y,click_trialstart_mouse.leftButton,click_trialstart_mouse.midButton,click_trialstart_mouse.rightButton,click_trialstart_mouse.time,click_trialstart_mouse.clicked_name,trial_start_screen_goon_keyresp.keys,trial_start_screen_goon_keyresp.rt,trial_start_screen_goon_keyresp.duration,csv_selector.started,csv_selector.stopped,train_fixation.started,train_fixation.stopped,train_mask.started,train_mask.stopped,train_stimulus_presentation.started,train_stimulus_presentation.stopped,stop_training.keys,stop_training.rt,stop_training.duration,train_yesno_response.started,train_yesno_response.stopped,trial_yesno_response.keys,trial_yesno_response.rt,trial_yesno_response.duration,click_yesno_mouse.x,click_yesno_mouse.y,click_yesno_mouse.leftButton,click_yesno_mouse.midButton,click_yesno_mouse.rightButton,click_yesno_mouse.time,click_yesno_mouse.clicked_name,train_written_response.started,train_written_response.stopped,typed_text,textbox_response_training.text,click_written_mouse.x,click_written_mouse.y,click_written_mouse.leftButton,click_written_mouse.midButton,click_written_mouse.rightButton,click_written_mouse.time,click_written_mouse.clicked_name,clear_enter_train.started,clear_enter_train.stopped,training_loop.thisRepN,training_loop.thisTrialN,training_loop.thisN,training_loop.thisIndex,training_loop.ran,trialno,feature_name,feature_file,train_feedback.started,train_feedback.stopped,click_feedback_mouse.x,click_feedback_mouse.y,click_feedback_mouse.leftButton,click_feedback_mouse.midButton,click_feedback_mouse.rightButton,click_feedback_mouse.time,click_feedback_mouse.clicked_name,train_feedback_goon_keyresp.keys,train_feedback_goon_keyresp.rt,train_feedback_goon_keyresp.duration,main_start_screen.started,main_start_screen.stopped,click_mainstart_mouse.x,click_mainstart_mouse.y,click_mainstart_mouse.leftButton,click_mainstart_mouse.midButton,click_mainstart_mouse.rightButton,click_mainstart_mouse.time,click_mainstart_mouse.clicked_name,main_start_screen_goon_keyresp.keys,main_start_screen_goon_keyresp.rt,main_start_screen_goon_keyresp.duration,csv_selector_main.started,csv_selector_main.stopped,main_fixation.started,main_fixation.stopped,main_mask.started,main_mask.stopped,main_stimulus_presentation.started,main_stimulus_presentation.stopped,stop_main_loop.keys,stop_main_loop.rt,stop_main_loop.duration,main_yesno_response.started,main_yesno_response.stopped,main_yesno_key_response.keys,main_yesno_key_response.rt,main_yesno_key_response.duration,main_yesno_mouse.x,main_yesno_mouse.y,main_yesno_mouse.leftButton,main_yesno_mouse.midButton,main_yesno_mouse.rightButton,main_yesno_mouse.time,main_yesno_mouse.clicked_name,main_written_response.started,main_written_response.stopped,textbox_response_main.text,main_written_mouse.x,main_written_mouse.y,main_written_mouse.leftButton,main_written_mouse.midButton,main_written_mouse.rightButton,main_written_mouse.time,main_written_mouse.clicked_name,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,main_loop.ran,main_feedback.started,main_feedback.stopped,main_feedback_mouse.x,main_feedback_mouse.y,main_feedback_mouse.leftButton,main_feedback_mouse.midButton,main_feedback_mouse.rightButton,main_feedback_mouse.time,main_feedback_mouse.clicked_name,main_feedback_goon_keyresp.keys,main_feedback_goon_keyresp.rt,main_feedback_goon_keyresp.duration,end.started,end.stopped,end_goon_keyresp.keys,binoc_find.started,binoc_find.stopped,click_binocfind_mouse.x,click_binocfind_mouse.y,click_binocfind_mouse.leftButton,click_binocfind_mouse.midButton,click_binocfind_mouse.rightButton,click_binocfind_mouse.time,click_binocfind_mouse.clicked_name,binoc_find_goon_keyresp.keys,binoc_find_goon_keyresp.rt,binoc_find_goon_keyresp.duration
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.060601175,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,FAJTA_ALLAT,stimuli/f00660.png,,,,,,,,,,,,,,,,,,,,,,,,,,,714.0128,715.0758,715.0759,716.0772,716.0778,718.0808,[],,,718.0814,719.0322,left,0.9186,,[],[],[],[],[],[],[],719.0324,719.034,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.131952749,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,RESZE_FAROK,stimuli/f01755.png,,,,,,,,,,,,,,,,,,,,,,,,,,,719.0344,720.1707,720.1707,721.1854,721.1859,723.1942,[],,,723.1949,723.9784,left,0.7689,,[],[],[],[],[],[],[],723.9786,723.9798,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.056986734,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FAJTA_GYUMOLCS,stimuli/f00142.png,,,,,,,,,,,,,,,,,,,,,,,,,734.6902,734.6903,734.6919,735.7611,735.7612,736.7806,736.781,738.8,[],,,738.8005,739.7139,left,0.874,,[],[],[],[],[],[],[],739.7142,739.7158,,[],[],[],[],[],[],[],0,0,0,0,1,723.9812,734.6894,[],[],[],[],[],[],[],space,10.6887,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.86742395,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,LEHET_ESZIK,stimuli/f00417.png,,,,,,,,,,,,,,,,,,,,,,,,,,,739.7162,740.5986,740.5986,741.5999,741.6003,743.603,[],,,743.6035,745.7066,right,2.0671,,[],[],[],[],[],[],[],745.7069,748.9785, ,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.957938355,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ILYEN_SARGA,stimuli/f00863.png,,,,,,,,,,,,,,,,,,,,,,,,,,,748.979,749.9457,749.9457,750.9475,750.9479,752.9502,[],,,752.9509,759.0598,right,6.0794,,[],[],[],[],[],[],[],759.0602,763.8347,narancs vagy citrom,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.106527732,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,ILYEN_SAVANYU,stimuli/f01517.png,,,,,,,,,,,,,,,,,,,,,,,,,,,763.8352,764.9521,764.9523,765.9535,765.954,767.9565,[],,,767.9574,769.0418,right,1.0709,,[],[],[],[],[],[],[],769.0422,771.3961,citrom,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.024241391,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,RESZE_MAG,stimuli/f01681.png,,,,,,,,,,,,,,,,,,,,,,,,,,,771.3968,772.4299,772.4299,773.4317,773.4321,775.4346,[],,,775.4352,776.8536,left,1.4032,,[],[],[],[],[],[],[],776.8538,776.8552,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.836449222,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,LEHET_MEGKOSTOL,stimuli/f00809.png,,,,,,,,,,,,,,,,,,,,,,,,,,,776.8556,777.7046,777.7047,778.7065,778.7075,780.7093,[],,,780.7099,784.2818,left,3.5597,,[],[],[],[],[],[],[],784.2821,784.2837,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.913684284,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,TUD_TEREM,stimuli/f02095.png,,,,,,,,,,,,,,,,,,,,,,,,,,,784.2841,785.1997,785.1997,786.201,786.2016,788.2041,[],,,788.2047,789.473,left,1.2523,,[],[],[],[],[],[],[],789.4734,789.4748,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.904301505,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,RESZE_HEJ,stimuli/f02125.png,,,,,,,,,,,,,,,,,,,,,,,,,,,789.475,790.3913,790.3914,791.3924,791.3929,793.3955,[],,,793.3963,795.4486,left,2.0423,,[],[],[],[],[],[],[],795.4489,795.4505,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.113591519,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,HOL_FA,stimuli/f01714.png,,,,,,,,,,,,,,,,,,,,,,,,,,,795.4509,796.5671,796.5671,797.5685,797.569,799.5715,[],,,799.5721,801.3079,left,1.7205,,[],[],[],[],[],[],[],801.3083,801.3097,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.831816271,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,ILYEN_EGESZSEGES,stimuli/f01008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,801.3101,802.1424,802.1425,803.1437,803.1441,805.147,[],,,805.1476,805.6144,left,0.4572,,[],[],[],[],[],[],[],805.6146,805.6161,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.882188603,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,HOL_KINT,stimuli/f02311.png,,,,,,,,,,,,,,,,,,,,,,,,,845.2258,845.2258,845.2273,846.1259,846.126,847.1273,847.1277,849.1306,[],,,849.1315,855.7575,right,6.5892,,[],[],[],[],[],[],[],855.7578,855.7593,,[],[],[],[],[],[],[],0,0,0,0,1,805.6175,845.2252,[],[],[],[],[],[],[],space,39.5634,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.959166684,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,BENNE_BARAT,stimuli/f01183.png,,,,,,,,,,,,,,,,,,,,,,,,,,,855.7596,856.7256,856.7256,857.7269,857.7273,859.7304,[],,,859.731,863.002,left,3.2388,,[],[],[],[],[],[],[],863.0024,863.0037,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.998298643,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ILYEN_NAGY,stimuli/f00968.png,,,,,,,,,,,,,,,,,,,,,,,,,,,863.0041,864.0032,864.0033,865.005,865.0055,867.0078,[],,,867.0085,868.3097,left,1.2952,,[],[],[],[],[],[],[],868.31,868.3114,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.908912315,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,BENNE_JATSZIK,stimuli/f01440.png,,,,,,,,,,,,,,,,,,,,,,,,,,,868.3117,869.2281,869.2281,870.2294,870.23,872.2327,[],,,872.2333,877.8078,left,5.567,,[],[],[],[],[],[],[],877.8083,877.8096,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.806585467,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,FAJTA_HELY,stimuli/f00952.png,,,,,,,,,,,,,,,,,,,,,,,,,,,877.8099,878.6257,878.6257,879.6269,879.6272,881.6306,[],,,881.6311,884.6516,right,3.004,,[],[],[],[],[],[],[],884.6521,887.6244,focipálya,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.818697445,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,ILYEN_SZINES,stimuli/f00851.png,,,,,,,,,,,,,,,,,,,,,,,,,,,887.6251,888.457,888.4571,889.4591,889.4597,891.4619,[],,,891.4626,893.1648,left,1.6667,,[],[],[],[],[],[],[],893.1653,893.1668,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.848403509,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,KI_GYEREK,stimuli/f00047.png,,,,,,,,,,,,,,,,,,,,,,,,,,,893.1672,894.0324,894.0325,895.0341,895.0344,897.0368,[],,,897.0373,897.738,right,0.6922,,[],[],[],[],[],[],[],897.7382,900.7268,játszótér,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.005769849,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,HOL_VAROS,stimuli/f00275.png,,,,,,,,,,,,,,,,,,,,,,,,,,,900.7273,901.7442,901.7443,902.7458,902.7463,904.7488,[],,,904.7493,906.9693,left,2.2111,,[],[],[],[],[],[],[],906.9695,906.9708,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.889219049,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,LEHET_MEGY,stimuli/f01538.png,,,,,,,,,,,,,,,,,,,,,,,,,,,906.9712,907.8702,907.8702,908.8717,908.872,910.8748,[],,,910.8754,914.013,left,3.1227,,[],[],[],[],[],[],[],914.0134,914.0147,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.864462448,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,BENNE_JATEK,stimuli/f01193.png,,,,,,,,,,,,,,,,,,,,,,,,,,,914.015,914.8812,914.8812,915.8825,915.883,917.8857,[],,,917.8863,919.2555,left,1.3536,,[],[],[],[],[],[],[],919.2559,919.2575,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.113066872,sequences/pl11/pl11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,LEHET_ESZIK,stimuli/f00417.png,,,,,,,,,,,,,,,,,,,,,,,,,938.1841,938.1841,938.1851,939.3016,939.3017,940.3031,940.3035,942.3065,[],,,942.3072,943.642,left,1.3045,,[],[],[],[],[],[],[],943.6423,943.644,,[],[],[],[],[],[],[],0,0,0,0,1,919.259,938.1834,[],[],[],[],[],[],[],space,18.8778,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.814334796,sequences/pl11/pl11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,HOL_ERDO,stimuli/f01149.png,,,,,,,,,,,,,,,,,,,,,,,,,,,943.6443,944.4596,944.4597,945.4614,945.4619,947.4639,[],,,947.4645,951.2701,right,3.7707,,[],[],[],[],[],[],[],951.2706,958.4666,vadmálna vadszeder,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.095618273,sequences/pl11/pl11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,HOL_FOLD,stimuli/f01051.png,,,,,,,,,,,,,,,,,,,,,,,,,,,958.4672,959.5663,959.5663,960.5677,960.5681,962.5708,[],,,962.5715,968.246,left,5.6415,,[],[],[],[],[],[],[],968.2464,968.2479,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
